2:25:29	+3.283678E-04	+8.81473000E-05
2:25:30	+3.283638E-04	+8.81533000E-05
2:25:31	+3.283664E-04	+8.81492000E-05
2:25:32	+3.283897E-04	+8.81542000E-05
2:25:33	+3.283822E-04	+8.81552000E-05
2:26:28	+3.283964E-04	+8.81673000E-05
2:26:29	+3.283729E-04	+8.81683000E-05
2:26:30	+3.283654E-04	+8.81636000E-05
2:26:31	+3.283728E-04	+8.81664000E-05
2:26:32	+3.283798E-04	+8.81675000E-05
2:27:26	+3.283510E-04	+8.81726000E-05
2:27:27	+3.283554E-04	+8.81739000E-05
2:27:29	+3.283669E-04	+8.81682000E-05
2:27:30	+3.283445E-04	+8.81723000E-05
2:27:31	+3.283542E-04	+8.81747000E-05
2:28:25	+3.283561E-04	+8.81686000E-05
2:28:26	+3.283689E-04	+8.81655000E-05
2:28:27	+3.283636E-04	+8.81641000E-05
2:28:28	+3.283568E-04	+8.81691000E-05
2:28:29	+3.283520E-04	+8.81617000E-05
2:29:24	+3.283627E-04	+8.81601000E-05
2:29:25	+3.283333E-04	+8.81531000E-05
2:29:26	+3.283499E-04	+8.81541000E-05
2:29:27	+3.283433E-04	+8.81574000E-05
2:29:28	+3.283467E-04	+8.81594000E-05
2:30:22	+3.283540E-04	+8.81534000E-05
2:30:23	+3.283552E-04	+8.81482000E-05
2:30:25	+3.283467E-04	+8.81481000E-05
2:30:26	+3.283553E-04	+8.81481000E-05
2:30:27	+3.283587E-04	+8.81483000E-05
2:31:21	+3.283542E-04	+8.81461000E-05
2:31:22	+3.283569E-04	+8.81457000E-05
2:31:23	+3.283603E-04	+8.81436000E-05
2:31:24	+3.283551E-04	+8.81402000E-05
2:31:25	+3.283677E-04	+8.81488000E-05
2:32:20	+3.283777E-04	+8.81422000E-05
2:32:21	+3.283795E-04	+8.81451000E-05
2:32:22	+3.283749E-04	+8.81414000E-05
2:32:23	+3.283700E-04	+8.81390000E-05
2:32:24	+3.283651E-04	+8.81376000E-05
2:33:18	+3.283730E-04	+8.81357000E-05
2:33:19	+3.283788E-04	+8.81403000E-05
2:33:21	+3.283657E-04	+8.81369000E-05
2:33:22	+3.283652E-04	+8.81365000E-05
2:33:23	+3.283960E-04	+8.81379000E-05
2:34:17	+3.283908E-04	+8.81463000E-05
2:34:18	+3.283987E-04	+8.81466000E-05
2:34:19	+3.283980E-04	+8.81441000E-05
2:34:20	+3.283831E-04	+8.81434000E-05
2:34:21	+3.284013E-04	+8.81403000E-05
2:35:16	+3.284047E-04	+8.81435000E-05
2:35:17	+3.284130E-04	+8.81513000E-05
2:35:18	+3.284201E-04	+8.81504000E-05
2:35:19	+3.284164E-04	+8.81458000E-05
2:35:20	+3.284008E-04	+8.81446000E-05
2:36:14	+3.284148E-04	+8.81655000E-05
2:36:15	+3.284145E-04	+8.81675000E-05
2:36:17	+3.283983E-04	+8.81619000E-05
2:36:18	+3.284222E-04	+8.81603000E-05
2:36:19	+3.284029E-04	+8.81684000E-05
2:37:13	+3.283941E-04	+8.81705000E-05
2:37:14	+3.283840E-04	+8.81767000E-05
2:37:15	+3.283951E-04	+8.81768000E-05
2:37:16	+3.283960E-04	+8.81791000E-05
2:37:17	+3.283897E-04	+8.81789000E-05
2:38:12	+3.283713E-04	+8.81796000E-05
2:38:13	+3.283950E-04	+8.81809000E-05
2:38:14	+3.283742E-04	+8.81777000E-05
2:38:15	+3.283889E-04	+8.81795000E-05
2:38:16	+3.283829E-04	+8.81814000E-05
2:39:10	+3.283598E-04	+8.81610000E-05
2:39:11	+3.283718E-04	+8.81656000E-05
2:39:13	+3.283566E-04	+8.81617000E-05
2:39:14	+3.283608E-04	+8.81661000E-05
2:39:15	+3.283659E-04	+8.81652000E-05
2:40:9	+3.283433E-04	+8.81503000E-05
2:40:10	+3.283551E-04	+8.81565000E-05
2:40:11	+3.283662E-04	+8.81627000E-05
2:40:12	+3.283410E-04	+8.81592000E-05
2:40:13	+3.283454E-04	+8.81534000E-05
2:41:8	+3.283633E-04	+8.81448000E-05
2:41:9	+3.283587E-04	+8.81495000E-05
2:41:10	+3.283473E-04	+8.81445000E-05
2:41:11	+3.283556E-04	+8.81388000E-05
2:41:12	+3.283494E-04	+8.81504000E-05
2:42:6	+3.283656E-04	+8.81452000E-05
2:42:7	+3.283589E-04	+8.81372000E-05
2:42:9	+3.283664E-04	+8.81357000E-05
2:42:10	+3.283574E-04	+8.81410000E-05
2:42:11	+3.283487E-04	+8.81381000E-05
2:43:5	+3.283952E-04	+8.81468000E-05
2:43:6	+3.283848E-04	+8.81436000E-05
2:43:7	+3.283863E-04	+8.81399000E-05
2:43:8	+3.283803E-04	+8.81392000E-05
2:43:9	+3.283603E-04	+8.81377000E-05
2:44:4	+3.283865E-04	+8.81306000E-05
2:44:5	+3.283700E-04	+8.81386000E-05
2:44:6	+3.283669E-04	+8.81296000E-05
2:44:7	+3.283578E-04	+8.81305000E-05
2:44:8	+3.283842E-04	+8.81352000E-05
2:45:2	+3.284073E-04	+8.81441000E-05
2:45:3	+3.283987E-04	+8.81424000E-05
2:45:5	+3.284119E-04	+8.81434000E-05
2:45:6	+3.284139E-04	+8.81474000E-05
2:45:7	+3.284129E-04	+8.81419000E-05
2:46:1	+3.284143E-04	+8.81506000E-05
2:46:2	+3.284052E-04	+8.81474000E-05
2:46:3	+3.284106E-04	+8.81547000E-05
2:46:4	+3.284003E-04	+8.81499000E-05
2:46:6	+3.283950E-04	+8.81460000E-05
2:47:0	+3.284498E-04	+8.81716000E-05
2:47:1	+3.284398E-04	+8.81724000E-05
2:47:2	+3.284488E-04	+8.81721000E-05
2:47:3	+3.284320E-04	+8.81705000E-05
2:47:4	+3.284136E-04	+8.81721000E-05
2:47:58	+3.283887E-04	+8.81776000E-05
2:47:59	+3.284120E-04	+8.81746000E-05
2:48:1	+3.283939E-04	+8.81787000E-05
2:48:2	+3.284015E-04	+8.81772000E-05
2:48:3	+3.284059E-04	+8.81768000E-05
2:48:57	+3.283598E-04	+8.81726000E-05
2:48:58	+3.283633E-04	+8.81733000E-05
2:48:59	+3.283820E-04	+8.81724000E-05
2:49:0	+3.283640E-04	+8.81729000E-05
2:49:2	+3.283964E-04	+8.81761000E-05
2:49:56	+3.283841E-04	+8.81699000E-05
2:49:57	+3.283785E-04	+8.81578000E-05
2:49:58	+3.283661E-04	+8.81647000E-05
2:49:59	+3.283574E-04	+8.81624000E-05
2:50:0	+3.283603E-04	+8.81633000E-05
2:50:54	+3.283496E-04	+8.81470000E-05
2:50:55	+3.283483E-04	+8.81476000E-05
2:50:57	+3.283315E-04	+8.81493000E-05
2:50:58	+3.283520E-04	+8.81508000E-05
2:50:59	+3.283573E-04	+8.81554000E-05
2:51:53	+3.283772E-04	+8.81471000E-05
2:51:54	+3.283890E-04	+8.81493000E-05
2:51:55	+3.283786E-04	+8.81488000E-05
2:51:56	+3.283675E-04	+8.81473000E-05
2:51:58	+3.283782E-04	+8.81505000E-05
2:52:52	+3.283866E-04	+8.81452000E-05
2:52:53	+3.283900E-04	+8.81455000E-05
2:52:54	+3.283878E-04	+8.81411000E-05
2:52:55	+3.283851E-04	+8.81427000E-05
2:52:56	+3.283869E-04	+8.81461000E-05
2:53:50	+3.284146E-04	+8.81475000E-05
2:53:51	+3.284119E-04	+8.81432000E-05
2:53:53	+3.284225E-04	+8.81417000E-05
2:53:54	+3.284268E-04	+8.81465000E-05
2:53:55	+3.284344E-04	+8.81501000E-05
2:54:49	+3.283854E-04	+8.81356000E-05
2:54:50	+3.283965E-04	+8.81388000E-05
2:54:51	+3.283995E-04	+8.81393000E-05
2:54:52	+3.284023E-04	+8.81391000E-05
2:54:54	+3.284051E-04	+8.81403000E-05
2:55:48	+3.284131E-04	+8.81427000E-05
2:55:49	+3.284161E-04	+8.81395000E-05
2:55:50	+3.284272E-04	+8.81406000E-05
2:55:51	+3.284282E-04	+8.81459000E-05
2:55:52	+3.284238E-04	+8.81433000E-05
2:56:46	+3.284264E-04	+8.81570000E-05
2:56:47	+3.284476E-04	+8.81551000E-05
2:56:49	+3.284246E-04	+8.81489000E-05
2:56:50	+3.284246E-04	+8.81547000E-05
2:56:51	+3.284331E-04	+8.81514000E-05
2:57:45	+3.284373E-04	+8.81671000E-05
2:57:46	+3.284472E-04	+8.81772000E-05
2:57:47	+3.284248E-04	+8.81719000E-05
2:57:48	+3.284224E-04	+8.81735000E-05
2:57:50	+3.284248E-04	+8.81706000E-05
2:58:44	+3.284194E-04	+8.81803000E-05
2:58:45	+3.284063E-04	+8.81795000E-05
2:58:46	+3.284047E-04	+8.81771000E-05
2:58:47	+3.284075E-04	+8.81809000E-05
2:58:48	+3.283839E-04	+8.81827000E-05
2:59:42	+3.284000E-04	+8.81734000E-05
2:59:43	+3.283771E-04	+8.81730000E-05
2:59:45	+3.283666E-04	+8.81692000E-05
2:59:46	+3.283602E-04	+8.81617000E-05
2:59:47	+3.283729E-04	+8.81704000E-05
3:0:41	+3.283569E-04	+8.81610000E-05
3:0:42	+3.283736E-04	+8.81605000E-05
3:0:43	+3.283555E-04	+8.81600000E-05
3:0:44	+3.283672E-04	+8.81587000E-05
3:0:46	+3.283717E-04	+8.81647000E-05
3:1:40	+3.283573E-04	+8.81513000E-05
3:1:41	+3.283762E-04	+8.81517000E-05
3:1:42	+3.283766E-04	+8.81488000E-05
3:1:43	+3.283679E-04	+8.81526000E-05
3:1:44	+3.283578E-04	+8.81529000E-05
3:2:38	+3.283707E-04	+8.81421000E-05
3:2:39	+3.283829E-04	+8.81477000E-05
3:2:41	+3.283769E-04	+8.81450000E-05
3:2:42	+3.283791E-04	+8.81492000E-05
3:2:43	+3.283935E-04	+8.81482000E-05
3:3:37	+3.283873E-04	+8.81401000E-05
3:3:38	+3.283901E-04	+8.81480000E-05
3:3:39	+3.283872E-04	+8.81448000E-05
3:3:40	+3.283875E-04	+8.81431000E-05
3:3:42	+3.283765E-04	+8.81434000E-05
3:4:36	+3.283917E-04	+8.81393000E-05
3:4:37	+3.283990E-04	+8.81407000E-05
3:4:38	+3.283949E-04	+8.81411000E-05
3:4:39	+3.283949E-04	+8.81394000E-05
3:4:40	+3.284041E-04	+8.81455000E-05
3:5:34	+3.284064E-04	+8.81445000E-05
3:5:35	+3.284156E-04	+8.81430000E-05
3:5:37	+3.284204E-04	+8.81427000E-05
3:5:38	+3.284021E-04	+8.81392000E-05
3:5:39	+3.283999E-04	+8.81409000E-05
3:6:33	+3.284282E-04	+8.81486000E-05
3:6:34	+3.284359E-04	+8.81482000E-05
3:6:35	+3.284433E-04	+8.81488000E-05
3:6:36	+3.284419E-04	+8.81507000E-05
3:6:38	+3.284204E-04	+8.81418000E-05
3:7:32	+3.284455E-04	+8.81586000E-05
3:7:33	+3.284363E-04	+8.81552000E-05
3:7:34	+3.284383E-04	+8.81538000E-05
3:7:35	+3.284377E-04	+8.81578000E-05
3:7:36	+3.284447E-04	+8.81594000E-05
3:8:30	+3.284440E-04	+8.81812000E-05
3:8:32	+3.284418E-04	+8.81771000E-05
3:8:33	+3.284409E-04	+8.81756000E-05
3:8:34	+3.284426E-04	+8.81706000E-05
3:8:35	+3.284576E-04	+8.81758000E-05
3:9:29	+3.284216E-04	+8.81935000E-05
3:9:30	+3.284379E-04	+8.81986000E-05
3:9:31	+3.284032E-04	+8.81913000E-05
3:9:32	+3.284223E-04	+8.81888000E-05
3:9:34	+3.284252E-04	+8.81957000E-05
3:10:28	+3.283673E-04	+8.81839000E-05
3:10:29	+3.283795E-04	+8.81879000E-05
3:10:30	+3.283839E-04	+8.81839000E-05
3:10:31	+3.283880E-04	+8.81850000E-05
3:10:32	+3.283803E-04	+8.81832000E-05
3:11:26	+3.283696E-04	+8.81750000E-05
3:11:28	+3.283943E-04	+8.81729000E-05
3:11:29	+3.283958E-04	+8.81773000E-05
3:11:30	+3.283964E-04	+8.81727000E-05
3:11:31	+3.283984E-04	+8.81804000E-05
3:12:25	+3.283479E-04	+8.81584000E-05
3:12:26	+3.283592E-04	+8.81599000E-05
3:12:27	+3.283728E-04	+8.81567000E-05
3:12:28	+3.283498E-04	+8.81632000E-05
3:12:30	+3.283619E-04	+8.81597000E-05
3:13:24	+3.283609E-04	+8.81477000E-05
3:13:25	+3.283588E-04	+8.81478000E-05
3:13:26	+3.283446E-04	+8.81495000E-05
3:13:27	+3.283518E-04	+8.81449000E-05
3:13:28	+3.283424E-04	+8.81462000E-05
3:14:22	+3.283845E-04	+8.81491000E-05
3:14:24	+3.283762E-04	+8.81437000E-05
3:14:25	+3.283710E-04	+8.81461000E-05
3:14:26	+3.283801E-04	+8.81456000E-05
3:14:27	+3.283966E-04	+8.81492000E-05
3:15:21	+3.283978E-04	+8.81363000E-05
3:15:22	+3.283849E-04	+8.81415000E-05
3:15:23	+3.283836E-04	+8.81388000E-05
3:15:24	+3.283877E-04	+8.81401000E-05
3:15:26	+3.283839E-04	+8.81411000E-05
3:16:20	+3.283987E-04	+8.81340000E-05
3:16:21	+3.283946E-04	+8.81423000E-05
3:16:22	+3.283963E-04	+8.81356000E-05
3:16:23	+3.283899E-04	+8.81367000E-05
3:16:24	+3.283850E-04	+8.81397000E-05
3:17:18	+3.284184E-04	+8.81389000E-05
3:17:20	+3.284219E-04	+8.81428000E-05
3:17:21	+3.284191E-04	+8.81425000E-05
3:17:22	+3.284265E-04	+8.81439000E-05
3:17:23	+3.284320E-04	+8.81417000E-05
3:18:17	+3.283946E-04	+8.81328000E-05
3:18:18	+3.283982E-04	+8.81381000E-05
3:18:19	+3.284166E-04	+8.81441000E-05
3:18:20	+3.284154E-04	+8.81436000E-05
3:18:22	+3.284247E-04	+8.81357000E-05
3:19:16	+3.284681E-04	+8.81583000E-05
3:19:17	+3.284680E-04	+8.81598000E-05
3:19:18	+3.284545E-04	+8.81541000E-05
3:19:19	+3.284720E-04	+8.81616000E-05
3:19:20	+3.284759E-04	+8.81620000E-05
3:20:14	+3.284535E-04	+8.81733000E-05
3:20:16	+3.284306E-04	+8.81638000E-05
3:20:17	+3.284448E-04	+8.81680000E-05
3:20:18	+3.284229E-04	+8.81673000E-05
3:20:19	+3.284166E-04	+8.81632000E-05
3:21:13	+3.284193E-04	+8.81837000E-05
3:21:14	+3.284175E-04	+8.81810000E-05
3:21:15	+3.284236E-04	+8.81824000E-05
3:21:16	+3.284100E-04	+8.81829000E-05
3:21:18	+3.284313E-04	+8.81805000E-05
3:22:12	+3.284126E-04	+8.81693000E-05
3:22:13	+3.284116E-04	+8.81700000E-05
3:22:14	+3.283890E-04	+8.81740000E-05
3:22:15	+3.283802E-04	+8.81577000E-05
3:22:16	+3.283934E-04	+8.81673000E-05
3:23:10	+3.284008E-04	+8.81598000E-05
3:23:12	+3.283989E-04	+8.81630000E-05
3:23:13	+3.283941E-04	+8.81544000E-05
3:23:14	+3.284076E-04	+8.81679000E-05
3:23:15	+3.283988E-04	+8.81652000E-05
3:24:9	+3.284109E-04	+8.81577000E-05
3:24:10	+3.284138E-04	+8.81617000E-05
3:24:11	+3.284143E-04	+8.81618000E-05
3:24:12	+3.284337E-04	+8.81608000E-05
3:24:14	+3.284230E-04	+8.81568000E-05
3:25:8	+3.284086E-04	+8.81478000E-05
3:25:9	+3.283968E-04	+8.81476000E-05
3:25:10	+3.284099E-04	+8.81523000E-05
3:25:11	+3.284076E-04	+8.81465000E-05
3:25:12	+3.284056E-04	+8.81491000E-05
3:26:6	+3.284313E-04	+8.81508000E-05
3:26:8	+3.284317E-04	+8.81480000E-05
3:26:9	+3.284224E-04	+8.81505000E-05
3:26:10	+3.284397E-04	+8.81502000E-05
3:26:11	+3.284257E-04	+8.81474000E-05
3:27:5	+3.284185E-04	+8.81439000E-05
3:27:6	+3.284234E-04	+8.81523000E-05
3:27:7	+3.284307E-04	+8.81465000E-05
3:27:8	+3.284420E-04	+8.81461000E-05
3:27:10	+3.284282E-04	+8.81399000E-05
3:28:4	+3.284523E-04	+8.81515000E-05
3:28:5	+3.284444E-04	+8.81509000E-05
3:28:6	+3.284625E-04	+8.81531000E-05
3:28:7	+3.284572E-04	+8.81520000E-05
3:28:8	+3.284494E-04	+8.81487000E-05
3:29:2	+3.284554E-04	+8.81460000E-05
3:29:4	+3.284625E-04	+8.81518000E-05
3:29:5	+3.284617E-04	+8.81466000E-05
3:29:6	+3.284710E-04	+8.81502000E-05
3:29:7	+3.284792E-04	+8.81519000E-05
3:30:1	+3.284847E-04	+8.81602000E-05
3:30:2	+3.284749E-04	+8.81611000E-05
3:30:3	+3.284566E-04	+8.81646000E-05
3:30:4	+3.284635E-04	+8.81597000E-05
3:30:6	+3.284555E-04	+8.81567000E-05
3:31:0	+3.284406E-04	+8.81726000E-05
3:31:1	+3.284478E-04	+8.81748000E-05
3:31:2	+3.284551E-04	+8.81727000E-05
3:31:3	+3.284507E-04	+8.81764000E-05
3:31:4	+3.284399E-04	+8.81772000E-05
3:31:58	+3.284449E-04	+8.81831000E-05
3:32:0	+3.284235E-04	+8.81763000E-05
3:32:1	+3.284530E-04	+8.81889000E-05
3:32:2	+3.284457E-04	+8.81854000E-05
3:32:3	+3.284240E-04	+8.81806000E-05
3:32:57	+3.283954E-04	+8.81730000E-05
3:32:58	+3.284225E-04	+8.81812000E-05
3:32:59	+3.284148E-04	+8.81811000E-05
3:33:0	+3.284228E-04	+8.81818000E-05
3:33:2	+3.284262E-04	+8.81827000E-05
3:33:56	+3.284070E-04	+8.81706000E-05
3:33:57	+3.284192E-04	+8.81675000E-05
3:33:58	+3.284258E-04	+8.81655000E-05
3:33:59	+3.284126E-04	+8.81694000E-05
3:34:0	+3.284069E-04	+8.81660000E-05
3:34:54	+3.284026E-04	+8.81612000E-05
3:34:56	+3.283851E-04	+8.81515000E-05
3:34:57	+3.283923E-04	+8.81580000E-05
3:34:58	+3.283996E-04	+8.81571000E-05
3:34:59	+3.283985E-04	+8.81580000E-05
3:35:53	+3.284075E-04	+8.81521000E-05
3:35:54	+3.284250E-04	+8.81530000E-05
3:35:55	+3.284021E-04	+8.81516000E-05
3:35:57	+3.284203E-04	+8.81530000E-05
3:35:58	+3.284116E-04	+8.81526000E-05
3:36:52	+3.284162E-04	+8.81488000E-05
3:36:53	+3.284279E-04	+8.81501000E-05
3:36:54	+3.284217E-04	+8.81487000E-05
3:36:55	+3.284140E-04	+8.81463000E-05
3:36:56	+3.284182E-04	+8.81524000E-05
3:37:50	+3.284475E-04	+8.81433000E-05
3:37:52	+3.284497E-04	+8.81470000E-05
3:37:53	+3.284494E-04	+8.81487000E-05
3:37:54	+3.284463E-04	+8.81480000E-05
3:37:55	+3.284640E-04	+8.81505000E-05
3:38:49	+3.284393E-04	+8.81386000E-05
3:38:50	+3.284585E-04	+8.81478000E-05
3:38:51	+3.284515E-04	+8.81502000E-05
3:38:53	+3.284660E-04	+8.81547000E-05
3:38:54	+3.284479E-04	+8.81457000E-05
3:39:48	+3.284722E-04	+8.81548000E-05
3:39:49	+3.284679E-04	+8.81526000E-05
3:39:50	+3.284751E-04	+8.81565000E-05
3:39:51	+3.284779E-04	+8.81544000E-05
3:39:52	+3.284659E-04	+8.81561000E-05
3:40:46	+3.284712E-04	+8.81530000E-05
3:40:48	+3.284750E-04	+8.81640000E-05
3:40:49	+3.284816E-04	+8.81651000E-05
3:40:50	+3.284832E-04	+8.81604000E-05
3:40:51	+3.284985E-04	+8.81674000E-05
3:41:45	+3.284907E-04	+8.81803000E-05
3:41:46	+3.284930E-04	+8.81794000E-05
3:41:47	+3.284852E-04	+8.81811000E-05
3:41:49	+3.284904E-04	+8.81802000E-05
3:41:50	+3.284989E-04	+8.81828000E-05
3:42:44	+3.284487E-04	+8.81945000E-05
3:42:45	+3.284724E-04	+8.81997000E-05
3:42:46	+3.284623E-04	+8.81920000E-05
3:42:47	+3.284643E-04	+8.81910000E-05
3:42:48	+3.284528E-04	+8.81952000E-05
3:43:42	+3.284456E-04	+8.81891000E-05
3:43:44	+3.284558E-04	+8.81899000E-05
3:43:45	+3.284465E-04	+8.81829000E-05
3:43:46	+3.284313E-04	+8.81891000E-05
3:43:47	+3.284549E-04	+8.81893000E-05
3:44:41	+3.284179E-04	+8.81707000E-05
3:44:42	+3.284130E-04	+8.81768000E-05
3:44:43	+3.284010E-04	+8.81777000E-05
3:44:45	+3.284073E-04	+8.81744000E-05
3:44:46	+3.284119E-04	+8.81764000E-05
3:45:40	+3.284164E-04	+8.81727000E-05
3:45:41	+3.284236E-04	+8.81678000E-05
3:45:42	+3.284026E-04	+8.81645000E-05
3:45:43	+3.283938E-04	+8.81613000E-05
3:45:44	+3.283957E-04	+8.81578000E-05
3:46:38	+3.284178E-04	+8.81596000E-05
3:46:40	+3.284153E-04	+8.81626000E-05
3:46:41	+3.284269E-04	+8.81610000E-05
3:46:42	+3.284198E-04	+8.81637000E-05
3:46:43	+3.284230E-04	+8.81610000E-05
3:47:37	+3.284202E-04	+8.81476000E-05
3:47:38	+3.284265E-04	+8.81508000E-05
3:47:39	+3.284155E-04	+8.81527000E-05
3:47:41	+3.284188E-04	+8.81579000E-05
3:47:42	+3.284267E-04	+8.81532000E-05
3:48:36	+3.284347E-04	+8.81490000E-05
3:48:37	+3.284292E-04	+8.81444000E-05
3:48:38	+3.284141E-04	+8.81466000E-05
3:48:39	+3.284295E-04	+8.81499000E-05
3:48:40	+3.284230E-04	+8.81489000E-05
3:49:34	+3.284528E-04	+8.81528000E-05
3:49:36	+3.284548E-04	+8.81494000E-05
3:49:37	+3.284691E-04	+8.81491000E-05
3:49:38	+3.284600E-04	+8.81499000E-05
3:49:39	+3.284613E-04	+8.81527000E-05
3:50:33	+3.284694E-04	+8.81507000E-05
3:50:34	+3.284802E-04	+8.81537000E-05
3:50:35	+3.284828E-04	+8.81512000E-05
3:50:37	+3.284774E-04	+8.81484000E-05
3:50:38	+3.284666E-04	+8.81504000E-05
3:51:32	+3.284904E-04	+8.81494000E-05
3:51:33	+3.284873E-04	+8.81576000E-05
3:51:34	+3.284912E-04	+8.81567000E-05
3:51:35	+3.284852E-04	+8.81533000E-05
3:51:36	+3.284915E-04	+8.81550000E-05
3:52:30	+3.285149E-04	+8.81626000E-05
3:52:32	+3.285005E-04	+8.81645000E-05
3:52:33	+3.284977E-04	+8.81675000E-05
3:52:34	+3.285034E-04	+8.81705000E-05
3:52:35	+3.285035E-04	+8.81678000E-05
3:53:29	+3.285135E-04	+8.81798000E-05
3:53:30	+3.285223E-04	+8.81843000E-05
3:53:31	+3.285182E-04	+8.81827000E-05
3:53:33	+3.285185E-04	+8.81915000E-05
3:53:34	+3.285103E-04	+8.81916000E-05
3:54:28	+3.284880E-04	+8.81934000E-05
3:54:29	+3.284955E-04	+8.81961000E-05
3:54:30	+3.284833E-04	+8.81946000E-05
3:54:31	+3.285085E-04	+8.82037000E-05
3:54:32	+3.284899E-04	+8.81982000E-05
3:55:26	+3.284483E-04	+8.81989000E-05
3:55:28	+3.284489E-04	+8.81919000E-05
3:55:29	+3.284453E-04	+8.81951000E-05
3:55:30	+3.284400E-04	+8.81941000E-05
3:55:31	+3.284580E-04	+8.81969000E-05
3:56:25	+3.284170E-04	+8.81784000E-05
3:56:26	+3.284370E-04	+8.81824000E-05
3:56:27	+3.284444E-04	+8.81862000E-05
3:56:29	+3.284347E-04	+8.81789000E-05
3:56:30	+3.284188E-04	+8.81794000E-05
3:57:24	+3.284377E-04	+8.81707000E-05
3:57:25	+3.284316E-04	+8.81747000E-05
3:57:26	+3.284395E-04	+8.81805000E-05
3:57:27	+3.284383E-04	+8.81703000E-05
3:57:28	+3.284338E-04	+8.81720000E-05
3:58:23	+3.284371E-04	+8.81715000E-05
3:58:24	+3.284210E-04	+8.81639000E-05
3:58:25	+3.284395E-04	+8.81639000E-05
3:58:26	+3.284309E-04	+8.81606000E-05
3:58:27	+3.284492E-04	+8.81662000E-05
3:59:21	+3.284566E-04	+8.81669000E-05
3:59:22	+3.284561E-04	+8.81669000E-05
3:59:23	+3.284380E-04	+8.81635000E-05
3:59:25	+3.284574E-04	+8.81655000E-05
3:59:26	+3.284626E-04	+8.81642000E-05
4:0:20	+3.284699E-04	+8.81598000E-05
4:0:21	+3.284727E-04	+8.81578000E-05
4:0:22	+3.284615E-04	+8.81569000E-05
4:0:23	+3.284623E-04	+8.81567000E-05
4:0:24	+3.284639E-04	+8.81606000E-05
4:1:19	+3.285005E-04	+8.81664000E-05
4:1:20	+3.285048E-04	+8.81600000E-05
4:1:21	+3.284962E-04	+8.81581000E-05
4:1:22	+3.284921E-04	+8.81612000E-05
4:1:23	+3.284914E-04	+8.81645000E-05
4:2:17	+3.284989E-04	+8.81557000E-05
4:2:18	+3.284999E-04	+8.81563000E-05
4:2:19	+3.284800E-04	+8.81554000E-05
4:2:21	+3.284849E-04	+8.81542000E-05
4:2:22	+3.284889E-04	+8.81560000E-05
4:3:16	+3.285278E-04	+8.81623000E-05
4:3:17	+3.285127E-04	+8.81606000E-05
4:3:18	+3.285265E-04	+8.81640000E-05
4:3:19	+3.285313E-04	+8.81598000E-05
4:3:20	+3.285297E-04	+8.81588000E-05
4:4:15	+3.285167E-04	+8.81612000E-05
4:4:16	+3.284885E-04	+8.81579000E-05
4:4:17	+3.285240E-04	+8.81623000E-05
4:4:18	+3.285232E-04	+8.81577000E-05
4:4:19	+3.285168E-04	+8.81615000E-05
4:5:13	+3.285263E-04	+8.81840000E-05
4:5:14	+3.285345E-04	+8.81827000E-05
4:5:15	+3.285263E-04	+8.81843000E-05
4:5:17	+3.285174E-04	+8.81802000E-05
4:5:18	+3.285208E-04	+8.81842000E-05
4:6:12	+3.285085E-04	+8.81990000E-05
4:6:13	+3.285228E-04	+8.81976000E-05
4:6:14	+3.285318E-04	+8.82018000E-05
4:6:15	+3.285052E-04	+8.82002000E-05
4:6:16	+3.285337E-04	+8.81972000E-05
4:7:11	+3.285205E-04	+8.82006000E-05
4:7:12	+3.285018E-04	+8.82020000E-05
4:7:13	+3.285217E-04	+8.81988000E-05
4:7:14	+3.285146E-04	+8.81971000E-05
4:7:15	+3.284896E-04	+8.82008000E-05
4:8:9	+3.284732E-04	+8.81883000E-05
4:8:10	+3.284632E-04	+8.81851000E-05
4:8:11	+3.284823E-04	+8.81890000E-05
4:8:13	+3.284598E-04	+8.81902000E-05
4:8:14	+3.284767E-04	+8.81843000E-05
4:9:8	+3.284649E-04	+8.81764000E-05
4:9:9	+3.284728E-04	+8.81823000E-05
4:9:10	+3.284822E-04	+8.81873000E-05
4:9:11	+3.284809E-04	+8.81795000E-05
4:9:12	+3.284769E-04	+8.81845000E-05
4:10:7	+3.284785E-04	+8.81708000E-05
4:10:8	+3.284657E-04	+8.81634000E-05
4:10:9	+3.284707E-04	+8.81683000E-05
4:10:10	+3.284629E-04	+8.81722000E-05
4:10:11	+3.284740E-04	+8.81656000E-05
4:11:5	+3.284626E-04	+8.81629000E-05
4:11:6	+3.284622E-04	+8.81668000E-05
4:11:7	+3.284650E-04	+8.81638000E-05
4:11:9	+3.284665E-04	+8.81669000E-05
4:11:10	+3.284691E-04	+8.81642000E-05
4:12:4	+3.284816E-04	+8.81579000E-05
4:12:5	+3.284746E-04	+8.81559000E-05
4:12:6	+3.284708E-04	+8.81584000E-05
4:12:7	+3.284717E-04	+8.81645000E-05
4:12:8	+3.284756E-04	+8.81556000E-05
4:13:3	+3.285063E-04	+8.81579000E-05
4:13:4	+3.284949E-04	+8.81525000E-05
4:13:5	+3.285014E-04	+8.81554000E-05
4:13:6	+3.284890E-04	+8.81569000E-05
4:13:7	+3.284944E-04	+8.81609000E-05
4:14:1	+3.285125E-04	+8.81567000E-05
4:14:2	+3.285200E-04	+8.81641000E-05
4:14:3	+3.285227E-04	+8.81634000E-05
4:14:5	+3.285248E-04	+8.81682000E-05
4:14:6	+3.285356E-04	+8.81650000E-05
